phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,0.8225,0.01802697777748108,0.04542334005236626,0.01802750676870346,0.04542498290538788,-1.642853021621704e-06,128,0,-1,11.999911984351424,1.2605070817188153,4,0.5252151363120784,12.000047246071544,1.2605042804645865,4,0.5252080490254893
lift,0.8250000000000001,0.01814158633351326,0.046127237379550934,0.01814211905002594,0.046128883957862854,-1.646578311920166e-06,128,0,-1,11.999936224732094,1.262053424947857,4,0.5258583884582407,12.000023005690878,1.2620528644597804,4,0.525854352054686
lift,0.8275,0.018257997930049896,0.046860408037900925,0.018258532509207726,0.046862054616212845,-1.646578311920166e-06,128,0,-1,12.000047317020876,1.2634602142963713,4,0.5264396801603767,11.999911913402094,1.2634596512479694,4,0.526445385751905
lift,0.8300000000000001,0.018376285210251808,0.047620028257369995,0.018376821652054787,0.047621674835681915,-1.646578311920166e-06,128,0,-1,11.9999178920949,1.2647275104947036,4,0.526973401762965,11.999892326716132,1.2647251503377372,4,0.5269735410550302
lift,0.8325,0.018496504053473473,0.04840324819087982,0.018497047945857048,0.04840489849448204,-1.650303602218628e-06,128,0,-1,11.99989805883093,1.265850571253508,4,0.5274422186953276,12.000061171592039,1.265847768720113,4,0.5274338816358608
lift,0.835,0.018618714064359665,0.04920721799135208,0.01861925981938839,0.0492088682949543,-1.650303602218628e-06,128,0,-1,11.999914518105477,1.2668289396883083,4,0.5278491516655874,12.000044712317495,1.2668283740253918,4,0.5278431890862251
lift,0.8375,0.018742963671684265,0.05002906173467636,0.01874351128935814,0.05003071203827858,-1.650303602218628e-06,128,0,-1,11.999936498979409,1.2676667112491553,4,0.5281972581092284,12.00002273144356,1.2676644730984492,4,0.5281925299094636
lift,0.84,0.01886928826570511,0.05086590349674225,0.01886983960866928,0.050867557525634766,-1.6540288925170898e-06,128,0,-1,12.000047346705529,1.2683592277924551,4,0.5284809264276229,11.99991188371744,1.2683569886216728,4,0.5284859592772068
lift,0.8425,0.01899772509932518,0.05171489343047142,0.01899828016757965,0.051716551184654236,-1.6577541828155518e-06,128,0,-1,11.999900750644667,1.2689081420794581,4,0.5287160987607705,11.999909468166365,1.268907459438573,4,0.5287154302308529
lift,0.845,0.01912829838693142,0.052573174238204956,0.01912885718047619,0.05257483199238777,-1.6577541828155518e-06,128,0,-1,11.999914238636626,1.269316807422853,4,0.5288857829233398,12.000044991786341,1.2693145679622213,4,0.5288790870496851
lift,0.8475,0.019261028617620468,0.05343792960047722,0.019261591136455536,0.053439583629369736,-1.6540288925170898e-06,128,0,-1,11.99993646873042,1.2695844991406677,4,0.5289963419593788,12.000022761692549,1.2695816966089857,4,0.5289913701921666
lift,0.85,0.019395925104618073,0.05430636927485466,0.019396493211388588,0.054308027029037476,-1.6577541828155518e-06,128,0,-1,11.999951823166668,1.2697144063930175,4,0.5290497933257338,12.000007407256302,1.2697117235283621,4,0.5290462249050689
lift,0.8525,0.01953299343585968,0.05517575144767761,0.019533568993210793,0.05517740920186043,-1.6577541828155518e-06,128,0,-1,12.000008812696358,1.2697061124917113,4,0.5290438250129972,11.999950417726609,1.2697038743426905,4,0.5290454669158691
lift,0.855,0.01967223547399044,0.05604337900876999,0.019672812893986702,0.056045036762952805,-1.6577541828155518e-06,128,0,-1,11.99994352486737,1.2695652183750512,4,0.52898799721188,12.0000157055556,1.2695630949598695,4,0.5289839305677345
lift,0.8575,0.019813640043139458,0.056906621903181076,0.019814221188426018,0.05690827593207359,-1.6540288925170898e-06,128,0,-1,11.999887362449336,1.2692949091712555,4,0.5288778431134272,12.000071867973634,1.2692926671551583,4,0.5288687772540376
lift,0.86,0.019957194104790688,0.05776289477944374,0.019957775250077248,0.05776454880833626,-1.6540288925170898e-06,128,0,-1,11.999898302679725,1.2688955306146954,4,0.5287109517967062,12.000060927743245,1.2688932885852138,4,0.5287028525212014
lift,0.8625,0.02010287344455719,0.05860970541834831,0.02010345831513405,0.05861135944724083,-1.6540288925170898e-06,128,0,-1,11.999904943487486,1.2683734267032465,4,0.5284931141857129,11.999905275323545,1.268370624200742,4,0.5284919318525803
lift,0.865,0.020250653848052025,0.05944463238120079,0.020251238718628883,0.05944628641009331,-1.6540288925170898e-06,128,0,-1,11.999905091446994,1.2677316512485657,4,0.528225699114966,11.999905127364036,1.2677288487456284,4,0.5282245298151388
lift,0.8675,0.020400499925017357,0.060265325009822845,0.020401088520884514,0.060266975313425064,-1.650303602218628e-06,128,0,-1,12.00004846325075,1.2669742605837628,4,0.5279038099153419,11.999910767172219,1.2669714606411944,4,0.5279087008326797
lift,0.87,0.020552370697259903,0.06106952205300331,0.020552966743707657,0.06107117608189583,-1.6540288925170898e-06,128,0,-1,12.000040282098453,1.2661048709543579,4,0.5275419253563345,11.999918948324515,1.2661043066010385,4,0.5275470242979508
lift,0.8725,0.02070622518658638,0.06185506656765938,0.02070682868361473,0.0618567168712616,-1.650303602218628e-06,128,0,-1,11.999911796307384,1.2651303259066649,4,0.5271415104467564,12.000047434115586,1.2651282018151317,4,0.5271346670757442
lift,0.875,0.020862014964222908,0.0626199021935463,0.020862620323896408,0.06262154877185822,-1.646578311920166e-06,128,0,-1,11.99991486520269,1.2640540508793803,4,0.5266929245243562,11.99989535360834,1.2640518088703272,4,0.52669284673813
lift,0.8775000000000001,0.02101968415081501,0.06336206197738647,0.02102029137313366,0.0633637085556984,-1.646578311920166e-06,128,0,-1,11.999893215197355,1.262883177230063,4,0.526206006412905,12.000066015225615,1.2628803746813546,4,0.5261972613646537
lift,0.88,0.021179169416427612,0.06407969444990158,0.02117978222668171,0.0640813410282135,-1.646578311920166e-06,128,0,-1,11.999913993844089,1.2616213718755407,4,0.5256793392530762,12.000045236578881,1.2616191311237115,4,0.5256726563321644
lift,0.8825000000000001,0.02134040929377079,0.06477105617523193,0.021341027691960335,0.06477270275354385,-1.646578311920166e-06,128,0,-1,11.999861437756937,1.2602746030820478,4,0.5251204814401688,12.000097792666033,1.2602729241171793,4,0.5251094390611576
lift,0.885,0.02150333859026432,0.0654345378279686,0.021503958851099014,0.06543617695569992,-1.6391277313232422e-06,128,0,-1,12.000064431251674,1.2588490659956468,4,0.5245176278875786,11.999894799171297,1.2588479424383716,4,0.5245245743843132
lift,0.8875000000000001,0.021667882800102234,0.0660686120390892,0.021668504923582077,0.06607025116682053,-1.6391277313232422e-06,128,0,-1,11.99992756453375,1.2573489452587212,4,0.5238985562608163,12.00003166588922,1.2573478216733769,4,0.5238935432343318
lift,0.89,0.021833963692188263,0.06667188555002213,0.021834593266248703,0.06667352467775345,-1.6391277313232422e-06,128,0,-1,11.999947235711806,1.2557840293155926,4,0.5232456462718366,11.999862983099224,1.2557812278652076,4,0.5232481527638556
lift,0.8925000000000001,0.02200150303542614,0.06724310666322708,0.022002141922712326,0.06724473834037781,-1.6316771507263184e-06,128,0,-1,11.99999675516904,1.254157058749068,4,0.5225655824485267,11.99996247525393,1.2541548192959886,4,0.5225661421368109
lift,0.895,0.022170424461364746,0.06778110563755035,0.02217106707394123,0.06778273731470108,-1.6316771507263184e-06,128,0,-1,11.999942219793482,1.2524727902883641,4,0.5218661754147675,12.000017010629488,1.2524723442586096,4,0.5218627370066155
lift,0.8975,0.022340640425682068,0.06828487664461136,0.022341288626194,0.06828650832176208,-1.6316771507263184e-06,128,0,-1,11.999859976844993,1.2507433787555882,4,0.5211491555605776,12.000099253577975,1.250741697223258,4,0.5211380634415728
lift,0.9,0.02251206338405609,0.06875351816415787,0.022512713447213173,0.068755142390728,-1.6242265701293945e-06,128,0,-1,11.999942007187796,1.2489691918114252,4,0.5204063449070463,11.999868211623234,1.2489675090703507,4,0.5204088440990476
lift,0.9025,0.022684605792164803,0.0691862553358078,0.022685255855321884,0.06918787956237793,-1.6242265701293945e-06,128,0,-1,11.999909103122345,1.247162606628176,4,0.5196550223466557,11.999901115688687,1.2471609225994966,4,0.5196546665576088
lift,0.905,0.02285817265510559,0.06958244740962982,0.02285882644355297,0.06958407163619995,-1.6242265701293945e-06,128,0,-1,11.999905541674654,1.2453231800553861,4,0.5188887428032181,11.999904677136376,1.2453203775673503,4,0.5188876124741559
lift,0.9075,0.023032672703266144,0.06994155794382095,0.02303333394229412,0.06994318217039108,-1.6242265701293945e-06,128,0,-1,11.99989220604411,1.2434606567358615,4,0.5181132610964433,12.00006702437886,1.2434589739604522,4,0.5181050120113039
lift,0.91,0.023208018392324448,0.07026319950819016,0.023208681493997574,0.07026482373476028,-1.6242265701293945e-06,128,0,-1,11.999913884615632,1.241579528816774,4,0.5173285161689903,12.000045345807337,1.2415778473186763,4,0.5173221481835766
lift,0.9125,0.023384109139442444,0.07054710388183594,0.023384777829051018,0.07054872065782547,-1.6167759895324707e-06,128,0,-1,11.999888670280498,1.2396888924623035,4,0.5165418307307204,12.000070560142476,1.239687211185249,4,0.5165333007719124
lift,0.915,0.02356085181236267,0.07079311460256577,0.023561526089906693,0.0707947239279747,-1.6093254089355469e-06,128,0,-1,12.000039066822044,1.2377930810478281,4,0.5157454380586576,11.999920163600926,1.2377913970132655,4,0.5157498467230761
lift,0.9175,0.023738153278827667,0.07100118696689606,0.023738833144307137,0.07100279629230499,-1.6093254089355469e-06,128,0,-1,11.999898963967366,1.235898083689205,4,0.5149618706791997,11.999911254843663,1.2358958416708132,4,0.5149604090496728
lift,0.92,0.02391592040657997,0.07117141038179398,0.02391660213470459,0.07117301970720291,-1.6093254089355469e-06,128,0,-1,11.999891494091946,1.2340075625511147,4,0.5141744669769176,12.000067736331022,1.2340053205064294,4,0.5141659812345868
lift,0.9225,0.024094054475426674,0.07130399346351624,0.02409474179148674,0.07130559533834457,-1.601874828338623e-06,128,0,-1,11.99991380755618,1.2321285767116998,4,0.5133905944957061,12.00004542286679,1.2321274544492027,4,0.5133844960708697
lift,0.925,0.024272464215755463,0.07139923423528671,0.024273155257105827,0.07140083611011505,-1.601874828338623e-06,128,0,-1,12.000059578494366,1.2302702346316912,4,0.5126100527186098,12.000048663540541,1.2302685531156186,4,0.5126098183474513
lift,0.9275,0.024451058357954025,0.07145754992961884,0.02445175126194954,0.07145915180444717,-1.601874828338623e-06,128,0,-1,12.00005471172011,1.2284348912532812,4,0.5118455376930506,12.000053530314796,1.228432653097649,4,0.5118446555235591
lift,0.93,0.02462974190711975,0.07147948443889618,0.024630440399050713,0.07148108631372452,-1.601874828338623e-06,128,0,-1,11.99999930444772,1.2266266010879388,4,0.5110944467443835,11.999959925975247,1.2266260367191795,4,0.5110958887720995
lift,0.9325,0.024808427318930626,0.07146565616130829,0.024809129536151886,0.07146725058555603,-1.5944242477416992e-06,128,0,-1,12.00002684864388,1.2248518920464553,4,0.5103538131603744,11.99993238177909,1.2248490908277727,4,0.5103566636290406
lift,0.935,0.024987025186419487,0.07141678780317307,0.024987731128931046,0.0714183822274208,-1.5944242477416992e-06,128,0,-1,11.999912329351991,1.2231174509554654,4,0.5096359945746016,12.000046901070977,1.2231157681624567,4,0.5096295782199386
lift,0.9375,0.02516544982790947,0.07133369147777557,0.025166157633066177,0.07133528590202332,-1.5944242477416992e-06,128,0,-1,12.000002009026266,1.2214232048220488,4,0.50892625013867,11.999957221396706,1.2214204048695796,4,0.5089269829611173
lift,0.9400000000000001,0.02534361556172371,0.07121728360652924,0.025344327092170715,0.07121887803077698,-1.5944242477416992e-06,128,0,-1,12.00002714138026,1.219774520511835,4,0.5082382340226669,11.99993208904271,1.2197739574670812,4,0.5082420252114894
lift,0.9425,0.02552144043147564,0.07106856256723404,0.025522157549858093,0.07107015699148178,-1.5944242477416992e-06,128,0,-1,11.999912361037644,1.2181809200816722,4,0.5075790903427626,12.000046869385327,1.2181786780671449,4,0.5075724667271833
lift,0.9450000000000001,0.025698846206068993,0.07088860869407654,0.025699568912386894,0.07089019566774368,-1.5869736671447754e-06,128,0,-1,12.000002012454363,1.2166415797382584,4,0.5069339065424949,11.999957217968607,1.2166393364195454,4,0.5069348641500833
lift,0.9475,0.0258757583796978,0.07067854702472687,0.02587648667395115,0.07068013399839401,-1.5869736671447754e-06,128,0,-1,11.999922020475747,1.2151592106934468,4,0.5063196280025787,11.999888198335285,1.215157529205718,4,0.5063203544572581
lift,0.9500000000000001,0.026052100583910942,0.07043962180614471,0.02605283260345459,0.07044120132923126,-1.5795230865478516e-06,128,0,-1,11.999906939814466,1.213743276304648,4,0.5057302870731321,11.999903278996566,1.2137415947925159,4,0.5057297407208806
lift,0.9525,0.026227805763483047,0.07017310708761215,0.026228539645671844,0.0701746866106987,-1.5795230865478516e-06,128,0,-1,11.99992664669914,1.2123913806095894,4,0.5051661632211251,12.000032583723828,1.2123891385740215,4,0.505160769404259
lift,0.9550000000000001,0.026402805000543594,0.06988035887479782,0.02640354260802269,0.06988193839788437,-1.5795230865478516e-06,128,0,-1,11.999937811745472,1.2111052733502499,4,0.5046298123998721,12.000021418677502,1.2111041523465969,4,0.5046258294429237
lift,0.9575,0.02657703496515751,0.06956278532743454,0.026577774435281754,0.06956436485052109,-1.5795230865478516e-06,128,0,-1,12.00006463345829,1.2098932674352867,4,0.5041194795159234,11.99989459696468,1.2098909126408164,4,0.5041256416314077
lift,0.96,0.026750434190034866,0.06922182440757751,0.02675117924809456,0.06922340393066406,-1.5795230865478516e-06,128,0,-1,11.999927586418785,1.2087539777893759,4,0.5036505300071198,12.000031644004185,1.2087517370424732,4,0.503645228988386
lift,0.9625,0.02692294865846634,0.06885897368192673,0.02692369930446148,0.06886055320501328,-1.5795230865478516e-06,128,0,-1,12.000027279227538,1.2076901281602843,4,0.5032030761508508,11.999931951195432,1.2076884463745403,4,0.5032063728720688
lift,0.965,0.0270945243537426,0.06847578287124634,0.027095280587673187,0.06847735494375229,-1.5720725059509277e-06,128,0,-1,11.999912375957766,1.2067035785351015,4,0.5027968291471749,12.000046854465204,1.206702454965472,4,0.5027907264030637
lift,0.9675,0.027265112847089767,0.0680738016963005,0.027265876531600952,0.06807537376880646,-1.5720725059509277e-06,128,0,-1,12.000002014068933,1.2057948327021768,4,0.5024144293011326,11.999957216354037,1.2057930375410937,4,0.5024155569062317
lift,0.97,0.02743467129766941,0.06765462458133698,0.027435438707470894,0.06765619665384293,-1.5720725059509277e-06,128,0,-1,12.000027141924729,1.2049682389649703,4,0.5020689639755685,11.999932088498243,1.2049659969463486,4,0.5020720067663094
lift,0.9725,0.027603158727288246,0.06721988320350647,0.027603929862380028,0.06722144782543182,-1.564621925354004e-06,128,0,-1,11.99990276008472,1.204222078138462,4,0.5017632651758089,11.99990745872631,1.204221069662084,4,0.5017626485054169
lift,0.975,0.02777053602039814,0.06677119433879852,0.02777131460607052,0.06677276641130447,-1.5720725059509277e-06,128,0,-1,12.00002349553166,1.2035590564051337,4,0.5014819582867033,11.99993573489131,1.2035568169591693,4,0.5014846927303442
lift,0.9775,0.027936775237321854,0.06631023436784744,0.02793755568563938,0.0663118064403534,-1.5720725059509277e-06,128,0,-1,12.00001453166375,1.2029781551749938,4,0.5012402910016336,11.99994469875922,1.2029759157346542,4,0.50124227483275
lift,0.98,0.02810184471309185,0.06583864986896515,0.028102628886699677,0.0658402144908905,-1.564621925354004e-06,128,0,-1,12.000053754096463,1.2024780536817805,4,0.5010302779982506,11.999905476326507,1.2024758119246324,4,0.5010355349452063
lift,0.9825,0.02826572023332119,0.06535807996988297,0.028266511857509613,0.06535964459180832,-1.564621925354004e-06,128,0,-1,12.000023710101358,1.2020623805035573,4,0.5008583355929902,11.999935520321612,1.2020601397476365,4,0.5008610828416434
lift,0.985,0.02842838317155838,0.06487017869949341,0.02842918038368225,0.06487174332141876,-1.564621925354004e-06,128,0,-1,11.99997530428637,1.2017288541633127,4,0.5007213863740442,11.9999839261366,1.2017270603979295,4,0.5007202792082514
lift,0.9875,0.028589820489287376,0.06437660753726959,0.028590619564056396,0.06437817215919495,-1.564621925354004e-06,128,0,-1,11.999887498138403,1.2014796714915263,4,0.5006212231897662,11.999922720672629,1.2014772052333593,4,0.5006187261371018
lift,0.99,0.028750015422701836,0.06387896835803986,0.028750820085406303,0.0638805404305458,-1.5720725059509277e-06,128,0,-1,11.99999383763282,1.201308698379479,4,0.5005455480369043,11.999965392790148,1.2013075748402504,4,0.5005462663925778
lift,0.9925,0.02890896424651146,0.06337889283895493,0.028909770771861076,0.06338045746088028,-1.564621925354004e-06,128,0,-1,11.999981154608168,1.201217073217445,4,0.5005078998628927,11.999978075814802,1.2012148311957531,4,0.5005070940990825
lift,0.995,0.02906665951013565,0.06287796050310135,0.029067471623420715,0.0628795251250267,-1.564621925354004e-06,128,0,-1,12.000076887126742,1.2012054163970767,4,0.500499050004291,12.000031354908163,1.2012031745976985,4,0.5005000149880405
lift,0.9975,0.02922310307621956,0.062377721071243286,0.029223918914794922,0.06237928941845894,-1.5683472156524658e-06,128,0,-1,12.000029839486091,1.2012722085302945,4,0.5005288422606704,11.99992939093688,1.2012699665193822,4,0.5005320978916171
lift,1.0,0.02937830053269863,0.061879709362983704,0.029379120096564293,0.06188127398490906,-1.564621925354004e-06,128,0,-1,12.000051492849527,1.2014123860422148,4,0.5005863461328064,12.000056749185333,1.2014112873209337,4,0.5005856690646465
lift,1.0025,0.029532255604863167,0.06138541176915169,0.029533078894019127,0.06138698011636734,-1.5683472156524658e-06,128,0,-1,11.999937725108252,1.2016276570835505,4,0.5006807887716395,12.000021505314681,1.2016264993264536,4,0.5006768107849915
lift,1.0050000000000001,0.02968498505651951,0.06089628487825394,0.029685810208320618,0.06089785695075989,-1.5720725059509277e-06,128,0,-1,11.99992521348009,1.2019145911556213,4,0.5008008674110124,11.999885005330905,1.201913436212458,4,0.5008020642191622
lift,1.0075,0.0298365019261837,0.06041373685002327,0.02983732894062996,0.06041530519723892,-1.5683472156524658e-06,128,0,-1,11.999907285416516,1.2022702612751313,4,0.5009498126440736,11.999902933394504,1.202270221969635,4,0.5009499779468382
lift,1.01,0.029986822977662086,0.05993911623954773,0.029987651854753494,0.05994068831205368,-1.5720725059509277e-06,128,0,-1,12.000010466206545,1.2026946643587753,4,0.5011223397453304,11.999948764216365,1.2026923881527483,4,0.5011239680202451
lift,1.0125,0.030135972425341606,0.05947374552488327,0.030136803165078163,0.05947531759738922,-1.5720725059509277e-06,128,0,-1,12.000062639022428,1.2031793187700188,4,0.501322099293656,11.999896581913744,1.2037006068753207,4,0.5015462419440928
lift,1.0150000000000001,0.03028397262096405,0.059018880128860474,0.030284807085990906,0.059020452201366425,-1.5720725059509277e-06,128,0,-1,11.999905009271199,1.2037284284178709,4,0.5015574821166764,11.999905200052158,1.2042500107990795,4,0.5017748018517034
lift,1.0175,0.030430853366851807,0.05857570841908455,0.03043168969452381,0.0585772804915905,-1.5720725059509277e-06,128,0,-1,12.000042079447741,1.2043379033106318,4,0.5018057000705356,11.999917141482735,1.2048579583618606,4,0.5020276157560976
lift,1.02,0.030576642602682114,0.05814538523554802,0.030577486380934715,0.05814695730805397,-1.5720725059509277e-06,128,0,-1,12.000040803888528,1.2050021035923753,4,0.5020825025869508,11.99991841703671,1.2055232741473585,4,0.5023047791874294
lift,1.0225,0.030721381306648254,0.05772897228598595,0.030722226947546005,0.057730548083782196,-1.5757977962493896e-06,128,0,-1,12.00002552422872,1.2057191427646246,4,0.5023819075760341,11.99993369668752,1.2062394769551663,4,0.5026025590825299
lift,1.025,0.030865099281072617,0.0573275052011013,0.030865946784615517,0.05732908099889755,-1.5757977962493896e-06,128,0,-1,12.000043879667347,1.2064850950115331,4,0.502700284728033,11.999915341242787,1.2070062661618088,4,0.5029228256358698
lift,1.0275,0.031007837504148483,0.0569419264793396,0.031008688732981682,0.05694350227713585,-1.5757977962493896e-06,128,0,-1,12.000066075689169,1.2072982165767439,4,0.5030381536909195,11.999893145217898,1.2078193875194092,4,0.5032625594673481
lift,1.03,0.03114963509142399,0.05657311528921127,0.031150491908192635,0.05657469108700752,-1.5757977962493896e-06,128,0,-1,12.00005899665377,1.208153909057991,4,0.5033949872225153,12.000049235855112,1.208673967588439,4,0.5036120868475379
lift,1.0325,0.03129053860902786,0.056221891194581985,0.03129139542579651,0.05622347071766853,-1.5795230865478516e-06,128,0,-1,12.000028617356124,1.209048322316903,4,0.5037689329207965,11.999930603537305,1.2095689370967218,4,0.5039899717170733
lift,1.035,0.03143059089779854,0.055889006704092026,0.03143145143985748,0.055890586227178574,-1.5795230865478516e-06,128,0,-1,12.000028890130189,1.209981418689548,4,0.5041577106888201,11.999930340292781,1.2099791769760144,4,0.5041609170484954
lift,1.0375,0.031569838523864746,0.05557512864470482,0.03157070279121399,0.05557670816779137,-1.5795230865478516e-06,128,0,-1,12.000055308217405,1.2109445208414367,4,0.5045578915008022,11.999903922205565,1.2109428380226648,4,0.5045635556222416
lift,1.04,0.031708329916000366,0.05528086796402931,0.03170919790863991,0.05528244748711586,-1.5795230865478516e-06,128,0,-1,11.999948557417316,1.2119365182521933,4,0.5049757140429908,12.000010673005654,1.2119343905096487,4,0.5049722135814128
lift,1.0425,0.03184611722826958,0.05500674247741699,0.03184698522090912,0.05500832572579384,-1.5832483768463135e-06,128,0,-1,12.000058823713648,1.2129541546912446,4,0.5053950870200287,12.000049418321261,1.2129519126581356,4,0.5053945489617078
lift,1.045,0.03198324888944626,0.054753221571445465,0.0319841206073761,0.05475480481982231,-1.5832483768463135e-06,128,0,-1,12.000054630024662,1.2139912906329247,4,0.5058274016500997,12.000053612010246,1.2139890485843956,4,0.5058265103788268
lift,1.0475,0.03211978077888489,0.05452068895101547,0.032120656222105026,0.05452227592468262,-1.5869736671447754e-06,128,0,-1,11.999909254947514,1.2150460927914448,4,0.5062730338108541,12.000049965895176,1.215566949855836,4,0.5064841201955601
lift,1.05,0.032255761325359344,0.05430946126580238,0.03225664049386978,0.05431104451417923,-1.5832483768463135e-06,128,0,-1,12.000034653668902,1.2161158527781362,4,0.506713475367473,11.999924567168893,1.2166374170505176,4,0.5069354437356914
lift,1.0525,0.032391250133514404,0.0541197769343853,0.03239212930202484,0.05412136763334274,-1.5906989574432373e-06,128,0,-1,11.999918317608273,1.2171981386750546,4,0.507169343348354,12.000040903217428,1.217718865925284,4,0.5073811313421405
lift,1.055,0.03252629190683365,0.053951818495988846,0.03252717852592468,0.05395340919494629,-1.5906989574432373e-06,128,0,-1,12.00006934502376,1.2182866499320948,4,0.5076165040818281,11.999889875797024,1.2188079186679384,4,0.5078412932464457
lift,1.0575,0.03266094624996185,0.05380568280816078,0.032661840319633484,0.053807273507118225,-1.5906989574432373e-06,128,0,-1,12.000049833621123,1.2193789834904831,4,0.5080724665301346,11.999909387190856,1.2198994640941452,4,0.5082952815445051
lift,1.06,0.032795269042253494,0.0536813959479332,0.032796166837215424,0.05368299037218094,-1.5944242477416992e-06,128,0,-1,12.000049830295515,1.2204714067518259,4,0.5085276411397077,11.999909390504408,1.220991607142039,4,0.508750344443524
lift,1.0625,0.03292931243777275,0.0535789392888546,0.03293021023273468,0.05358052998781204,-1.5906989574432373e-06,128,0,-1,12.000026229369002,1.2215622426406894,4,0.5089831552413709,11.999932991425693,1.222080416824607,4,0.509203017090937
lift,1.065,0.0330631323158741,0.053498197346925735,0.03306404501199722,0.053499795496463776,-1.5981495380401611e-06,128,0,-1,11.99991226232433,1.2226468770064387,4,0.5094399235089146,12.00004696809876,1.2226434920200706,4,0.5094327944175461
lift,1.0675000000000001,0.03319678455591202,0.053439006209373474,0.03319770097732544,0.053440600633621216,-1.5944242477416992e-06,128,0,-1,11.999896880495855,1.2237213344353004,4,0.5098882709668477,11.999913338315372,1.2237168297631047,4,0.5098856946973995
lift,1.07,0.033330317586660385,0.05340114235877991,0.033331237733364105,0.05340273678302765,-1.5944242477416992e-06,128,0,-1,11.999904218730595,1.2247823024382316,4,0.5103300326874587,11.999906000080633,1.2247777977711247,4,0.5103280799711659
lift,1.0725,0.03346379101276398,0.053384311497211456,0.033464714884757996,0.053385913372039795,-1.601874828338623e-06,128,0,-1,11.999905013001332,1.2258275520863637,4,0.5107655230429896,11.99990520580986,1.225823607907826,4,0.5107638714155561
lift,1.075,0.033597253262996674,0.05338817834854126,0.03359818458557129,0.0533897764980793,-1.5981495380401611e-06,128,0,-1,12.00002736374026,1.2268536291013323,4,0.5111878464579338,11.999931866682864,1.2268490995343397,4,0.5111900272286617
lift,1.0775000000000001,0.03373075649142265,0.053412310779094696,0.03373168408870697,0.053413908928632736,-1.5981495380401611e-06,128,0,-1,12.000049765410544,1.2278599066674751,4,0.5116061727538459,11.999909465012653,1.227854329482173,4,0.5116098305000331
lift,1.08,0.033864349126815796,0.05345626175403595,0.03386528044939041,0.05345786362886429,-1.601874828338623e-06,128,0,-1,11.999865062624863,1.228841528366811,4,0.5120230610734938,12.000094167798506,1.2288343458862743,4,0.5120102928791065
lift,1.0825,0.03399807959794998,0.053519513458013535,0.033999018371105194,0.05352111533284187,-1.601874828338623e-06,128,0,-1,12.000024379777276,1.22979533081312,4,0.5124136801278504,11.999934850646195,1.2297882087172203,4,0.5124145355884979
lift,1.085,0.03413199633359909,0.05360150709748268,0.0341329351067543,0.05360311269760132,-1.605600118637085e-06,128,0,-1,12.000049442435031,1.2307210935426258,4,0.5127983428095316,11.99990978798844,1.230713970152538,4,0.5128013426336117
lift,1.0875000000000001,0.034266147762537,0.05370163545012474,0.03426709026098251,0.05370324105024338,-1.605600118637085e-06,128,0,-1,11.99986502766544,1.2316154863087887,4,0.5131788913747466,12.000094202757978,1.231607778782484,4,0.5131658793559404
lift,1.09,0.034400574862957,0.05381923168897629,0.03440152108669281,0.053820837289094925,-1.605600118637085e-06,128,0,-1,12.000024375993998,1.2324748094034745,4,0.5135301274341724,11.999934854429469,1.232467199023048,4,0.5135307874476144
